"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
163,2,2.28023993095116,2.4034243620068,-0.0726109345153668,-0.123184431055637,-0.738004946341376,-0.243415976066691,-0.490025717137613,-0.494588970274685
164,2,1.29229367419752,1.35941854417303,0.0203826744711851,-0.0671248699755123,-0.69378079620918,-0.767896510550389,0.0931830065364782,0.0741157143412084
165,2,2.05009552235336,2.40885262684621,-0.256607255634379,-0.358757104492847,-1.21684574432446,-1.40834818045274,0.173273603371681,0.191502436128278
166,2,2.45557596881344,2.27433033055679,0.316282260239508,0.181245638256652,-1.13602229753114,-0.700926271154222,-0.339480066847278,-0.435096026376915
167,2,2.92931313623582,3.81306333348779,-0.930182250007156,-0.883750197251963,0.0275303421538719,0.78153650415121,-0.649793077068756,-0.754006161997338
168,2,3.27440287790398,3.1120956276751,0.0987952342547552,0.162307250228878,0.770191070235916,0.716929962423875,0.131358651121888,0.0532611078120409
169,2,-0.206182406259306,-0.149940301499182,-0.0838127043176152,-0.0562421047601244,-0.402511393614375,-0.523983789661888,0.112511544764843,0.121472396047513
170,2,0.531320045327818,0.594876177991387,-0.0545862300574352,-0.063556132663569,0.0382051370133675,-0.0111273242633954,-0.0122547940132031,0.0493324612767629
171,2,0.0797853429024653,-0.124748656861188,0.220189975147508,0.204533999763654,-0.515359224986184,-0.724392380844413,0.226112212626498,0.209033155858228
172,2,0.315131471871004,0.329922018278121,0.0150418432774644,-0.0147905464071176,0.285250389475978,0.182148849763766,0.0722710502653985,0.103101539712212
173,2,-0.154418945009083,-0.0803879215146458,-0.0403886802693867,-0.0740310234944374,-0.465035192077134,-0.601926797733566,0.101570739652021,0.136891605656432
174,2,0.137638623123302,0.245767983874376,-0.0747455217702974,-0.108129360751074,-1.13449732683692,-1.09714981507343,-0.0260721828556806,-0.0373475117634889
175,2,0.604524744203747,0.64513917674163,-0.0151643223860194,-0.0406144325378837,-1.52946473663826,-1.43957332269493,-0.0759858886442806,-0.089891413943324
176,2,0.0787703730740292,0.0450143894105533,0.0453342474305767,0.0337559836634759,-0.605332495944789,-0.691326027514204,0.0614184124126629,0.0859935315694144
177,2,-1.09593033211179,-1.18421692513977,0.07846152373255,0.0882865930279761,-0.384211745283811,-0.443715034436878,0.0261822224436317,0.0595032891530666
178,2,2.0441325746113,1.94806318913648,0.114111391272395,0.0960693854748196,0.41182295709571,0.0878752692348515,0.31301473441131,0.323947687860859
179,2,0.988563953038121,0.958081383915541,0.0332165020172003,0.0304825691225805,-0.850852777713185,-0.742988446277892,-0.112035059641995,-0.107864331435294
